  $INPUTOSMOL
  MOLID   = 'CrH ',
  KTEMP   =           12 ,
  TMOL    =    500.000000000000        604.000000000000     
   730.000000000000        882.000000000000        1065.00000000000     
   1286.00000000000        1554.00000000000        1878.00000000000     
   2269.00000000000        2741.00000000000        3311.00000000000     
   4000.00000000000      ,
  NWNOS   =        17002 ,
  VKMS    =    3.00000000000000      ,
  KISO    =            1 ,
  RELISO  =    1.00000000000000      ,
  $END
  6246.797  3.439E-14  2.041E-11  3.937E-09  2.924E-07  9.822E-06  1.728E-04  1.789E-03  1.179E-02  5.312E-02  1.740E-01  4.403E-01  9.121E-01
  6247.110  2.946E-36  2.095E-33  5.018E-31  4.830E-29  2.208E-27  5.611E-26  9.007E-25  9.983E-24  8.299E-23  5.581E-22  3.273E-21  1.801E-20
  6247.422  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6247.734  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6248.047  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6248.359  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6248.671  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6248.984  3.080E-26  1.730E-23  3.339E-21  2.623E-19  9.851E-18  2.055E-16  2.688E-15  2.397E-14  1.574E-13  8.158E-13  3.578E-12  1.420E-11
  6249.296  6.361E-09  3.101E-06  5.049E-04  3.237E-02  9.544E-01  1.492E+01  1.384E+02  8.206E+02  3.331E+03  9.820E+03  2.227E+04  4.107E+04
  6249.609  6.417E-13  3.232E-10  5.473E-08  3.677E-06  1.147E-04  1.916E-03  1.924E-02  1.253E-01  5.685E-01  1.909E+00  5.042E+00  1.110E+01
  6249.921  3.139E-38  1.944E-35  4.222E-33  3.818E-31  1.696E-29  4.320E-28  7.171E-27  8.481E-26  7.768E-25  5.953E-24  4.123E-23  2.782E-22
  6250.234  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6250.546  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6250.859  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6251.171  4.116E-38  2.487E-35  5.244E-33  4.580E-31  1.952E-29  4.734E-28  7.415E-27  8.188E-26  6.917E-25  4.821E-24  2.988E-23  1.773E-22
  6251.484  1.443E-14  7.195E-12  1.204E-09  7.973E-08  2.445E-06  4.007E-05  3.931E-04  2.493E-03  1.095E-02  3.543E-02  8.958E-02  1.874E-01
  6251.797  2.478E-12  1.213E-09  1.985E-07  1.281E-05  3.807E-04  6.011E-03  5.641E-02  3.394E-01  1.401E+00  4.214E+00  9.786E+00  1.855E+01
  6252.109  9.489E-07  2.282E-04  2.064E-02  8.129E-01  1.600E+01  1.786E+02  1.248E+03  5.838E+03  1.940E+04  4.826E+04  9.461E+04  1.537E+05
  6252.422  1.954E-12  4.922E-10  4.708E-08  1.982E-06  4.224E-05  5.184E-04  4.056E-03  2.169E-02  8.441E-02  2.527E-01  6.152E-01  1.286E+00
  6252.734  1.949E-39  6.124E-37  7.637E-35  4.415E-33  1.372E-31  2.640E-30  3.532E-29  3.568E-28  2.939E-27  2.122E-26  1.445E-25  9.976E-25
  6253.047  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6253.360  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6253.672  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6253.985  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6254.298  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6254.610  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6254.923  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6255.236  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6255.549  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6255.861  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.225E-38  1.504E-37  1.996E-36
  6256.174  6.061E-20  2.712E-17  4.259E-15  2.762E-13  8.637E-12  1.503E-10  1.632E-09  1.197E-08  6.366E-08  2.621E-07  8.903E-07  2.654E-06
  6256.487  1.619E-07  6.546E-05  9.097E-03  5.099E-01  1.340E+01  1.896E+02  1.608E+03  8.800E+03  3.316E+04  9.104E+04  1.926E+05  3.313E+05
  6256.800  2.109E-16  9.168E-14  1.390E-11  8.650E-10  2.574E-08  4.223E-07  4.274E-06  2.883E-05  1.390E-04  5.099E-04  1.513E-03  3.857E-03
  6257.113  1.330E-46  7.399E-44  1.510E-41  1.339E-39  6.078E-38  1.649E-36  3.040E-35  4.177E-34  4.659E-33  4.575E-32  4.289E-31  4.161E-30
  6257.426  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6257.738  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6258.051  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6258.364  3.603E-27  1.671E-24  2.738E-22  1.870E-20  6.220E-19  1.165E-17  1.382E-16  1.125E-15  6.774E-15  3.225E-14  1.298E-13  4.714E-13
  6258.677  6.160E-11  2.501E-08  3.495E-06  1.973E-04  5.230E-03  7.476E-02  6.422E-01  3.567E+00  1.368E+01  3.838E+01  8.324E+01  1.474E+02
  6258.990  5.142E-16  2.176E-13  3.197E-11  1.915E-09  5.451E-08  8.479E-07  8.058E-06  5.045E-05  2.228E-04  7.374E-04  1.941E-03  4.302E-03
  6259.303  2.080E-42  1.092E-39  2.080E-37  1.699E-35  6.991E-34  1.688E-32  2.710E-31  3.159E-30  2.904E-29  2.272E-28  1.634E-27  1.165E-26
  6259.616  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6259.929  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6260.242  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6260.555  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6260.868  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6261.181  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6261.494  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6261.807  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6262.120  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6262.433  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6262.746  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6263.060  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6263.373  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6263.686  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6263.999  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6264.312  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6264.626  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6264.939  1.574E-39  6.951E-37  1.147E-34  8.339E-33  3.121E-31  6.977E-30  1.053E-28  1.168E-27  1.034E-26  7.864E-26  5.545E-25  3.904E-24
  6265.252  5.894E-13  2.095E-10  2.663E-08  1.417E-06  3.658E-05  5.252E-04  4.674E-03  2.774E-02  1.174E-01  3.754E-01  9.620E-01  2.089E+00
  6265.565  1.082E-07  3.682E-05  4.446E-03  2.223E-01  5.332E+00  7.014E+01  5.622E+02  2.948E+03  1.078E+04  2.903E+04  6.088E+04  1.047E+05
  6265.879  1.584E-11  3.358E-09  2.779E-07  1.036E-05  1.994E-04  2.242E-03  1.627E-02  8.142E-02  2.988E-01  8.481E-01  1.965E+00  3.916E+00
  6266.192  1.663E-06  3.384E-04  2.666E-02  9.372E-01  1.681E+01  1.739E+02  1.142E+03  5.077E+03  1.621E+04  3.905E+04  7.473E+04  1.193E+05
  6266.505  8.494E-23  1.975E-20  1.825E-18  7.770E-17  1.750E-15  2.374E-14  2.155E-13  1.407E-12  7.059E-12  2.893E-11  1.030E-10  3.380E-10
  6266.818  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6267.132  1.549E-44  6.960E-42  1.174E-39  8.753E-38  3.379E-36  7.840E-35  1.237E-33  1.448E-32  1.364E-31  1.117E-30  8.581E-30  6.679E-29
  6267.445  1.092E-16  3.910E-14  5.015E-12  2.697E-10  7.055E-09  1.029E-07  9.339E-07  5.672E-06  2.466E-05  8.144E-05  2.167E-04  4.916E-04
  6267.759  3.777E-10  1.282E-07  1.542E-05  7.678E-04  1.833E-02  2.399E-01  1.911E+00  9.949E+00  3.607E+01  9.626E+01  1.997E+02  3.391E+02
  6268.072  6.356E-25  2.433E-22  3.384E-20  2.005E-18  5.884E-17  9.848E-16  1.052E-14  7.758E-14  4.240E-13  1.831E-12  6.668E-12  2.178E-11
  6268.385  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6268.699  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6269.012  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6269.326  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6269.639  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6269.953  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6270.266  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6270.580  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6270.893  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6271.207  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6271.520  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6271.834  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6272.147  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6272.461  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6272.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6273.088  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6273.402  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6273.716  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6274.029  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6274.343  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6274.657  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6274.970  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6275.284  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6275.598  2.457E-37  8.987E-35  1.262E-32  7.970E-31  2.637E-29  5.275E-28  7.180E-27  7.226E-26  5.813E-25  4.017E-24  2.565E-23  1.627E-22
  6275.912  8.656E-12  2.569E-09  2.806E-07  1.313E-05  3.040E-04  3.974E-03  3.256E-02  1.795E-01  7.105E-01  2.135E+00  5.152E+00  1.055E+01
  6276.226  1.494E-07  4.282E-05  4.486E-03  1.998E-01  4.359E+00  5.309E+01  3.999E+02  1.996E+03  7.020E+03  1.837E+04  3.773E+04  6.403E+04
  6276.539  1.253E-24  4.130E-22  5.118E-20  2.785E-18  7.715E-17  1.249E-15  1.321E-14  9.854E-14  5.569E-13  2.543E-12  1.001E-11  3.617E-11
  6276.853  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6277.167  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6277.481  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6277.795  8.580E-38  3.077E-35  4.221E-33  2.595E-31  8.314E-30  1.601E-28  2.082E-27  1.986E-26  1.500E-25  9.628E-25  5.640E-24  3.236E-23
  6278.109  1.332E-13  3.919E-11  4.239E-09  1.961E-07  4.481E-06  5.767E-05  4.639E-04  2.503E-03  9.657E-03  2.817E-02  6.566E-02  1.291E-01
  6278.423  1.012E-10  2.909E-08  3.058E-06  1.368E-04  3.002E-03  3.683E-02  2.798E-01  1.411E+00  5.023E+00  1.334E+01  2.786E+01  4.823E+01
  6278.736  3.737E-29  1.249E-26  1.574E-24  8.741E-23  2.482E-21  4.139E-20  4.535E-19  3.529E-18  2.097E-17  1.015E-16  4.280E-16  1.676E-15
  6279.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6279.364  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6279.678  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6279.992  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6280.306  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6280.620  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6280.934  2.057E-19  3.955E-17  3.095E-15  1.135E-13  2.234E-12  2.669E-11  2.140E-10  1.235E-09  5.458E-09  1.957E-08  6.034E-08  1.693E-07
  6281.248  1.356E-05  2.329E-03  1.591E-01  4.964E+00  8.050E+01  7.640E+02  4.656E+03  1.940E+04  5.843E+04  1.335E+05  2.432E+05  3.701E+05
  6281.562  4.364E-13  7.967E-11  5.859E-09  1.996E-07  3.594E-06  3.864E-05  2.733E-04  1.358E-03  5.037E-03  1.470E-02  3.560E-02  7.550E-02
  6281.877  6.798E-42  1.571E-39  1.533E-37  7.324E-36  1.973E-34  3.427E-33  4.296E-32  4.208E-31  3.473E-30  2.592E-29  1.881E-28  1.428E-27
  6282.191  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6282.505  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6282.819  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6283.133  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6283.447  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6283.761  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6284.076  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6284.390  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6284.704  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6285.018  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6285.332  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6285.647  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6285.961  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6286.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6286.590  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6286.904  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6287.218  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6287.533  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6287.847  4.868E-27  1.383E-24  1.529E-22  7.646E-21  2.000E-19  3.132E-18  3.277E-17  2.473E-16  1.444E-15  6.965E-15  2.959E-14  1.181E-13
  6288.161  7.201E-08  1.750E-05  1.602E-03  6.395E-02  1.280E+00  1.456E+01  1.041E+02  5.001E+02  1.716E+03  4.428E+03  9.065E+03  1.549E+04
  6288.476  5.206E-10  1.287E-07  1.203E-05  4.928E-04  1.016E-02  1.198E-01  8.936E-01  4.516E+00  1.644E+01  4.549E+01  1.011E+02  1.898E+02
  6288.790  1.826E-33  5.469E-31  6.438E-29  3.472E-27  9.935E-26  1.731E-24  2.058E-23  1.807E-22  1.262E-21  7.503E-21  4.072E-20  2.160E-19
  6289.105  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6289.419  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6289.734  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6290.048  2.068E-24  5.622E-22  5.891E-20  2.766E-18  6.712E-17  9.614E-16  9.047E-15  6.021E-14  3.033E-13  1.229E-12  4.265E-12  1.345E-11
  6290.363  2.540E-09  6.103E-07  5.513E-05  2.168E-03  4.261E-02  4.747E-01  3.310E+00  1.544E+01  5.116E+01  1.268E+02  2.475E+02  4.003E+02
  6290.677  1.522E-15  3.848E-13  3.696E-11  1.564E-09  3.352E-08  4.142E-07  3.268E-06  1.765E-05  6.951E-05  2.110E-04  5.222E-04  1.112E-03
  6290.992  4.808E-11  2.789E-08  5.230E-06  3.756E-04  1.211E-02  2.030E-01  1.983E+00  1.220E+01  5.064E+01  1.507E+02  3.410E+02  6.203E+02
  6291.306  1.214E-19  7.552E-17  1.541E-14  1.224E-12  4.452E-11  8.610E-10  9.977E-09  7.515E-08  3.961E-07  1.560E-06  4.899E-06  1.304E-05
  6291.621  1.483E-49  1.178E-46  3.226E-44  3.641E-42  2.012E-40  6.402E-39  1.344E-37  2.048E-36  2.478E-35  2.588E-34  2.539E-33  2.540E-32
  6291.935  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6292.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6292.565  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  6292.879  6.500E-37  4.525E-34  1.057E-31  9.874E-30  4.356E-28  1.061E-26  1.618E-25  1.689E-24  1.308E-23  8.094E-23  4.308E-22  2.118E-21
  6293.194  1.469E-16  8.658E-14  1.656E-11  1.218E-09  4.043E-08  7.014E-07  7.141E-06  4.615E-05  2.031E-04  6.472E-04  1.587E-03  3.168E-03
  6293.508  3.409E-17  1.899E-14  3.518E-12  2.559E-10  8.561E-09  1.525E-07  1.626E-06  1.125E-05  5.437E-05  1.964E-04  5.671E-04  1.398E-03
  6293.823  6.535E-08  3.162E-05  5.100E-03  3.232E-01  9.401E+00  1.446E+02  1.315E+03  7.615E+03  3.007E+04  8.580E+04  1.874E+05  3.306E+05
  6294.138  1.164E-19  6.202E-17  1.123E-14  8.169E-13  2.800E-11  5.237E-10  6.013E-09  4.594E-08  2.514E-07  1.052E-06  3.594E-06  1.067E-05
  6294.453  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.356E-41  1.225E-39  1.678E-38  2.064E-37  2.484E-36  3.186E-35
